









Frequency of observations in the selected location(s).:
Number of taxa: 	295

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Blue-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.08053691275167785	0.08108108108108109	0.20304568527918782	0.28019323671497587	0.22549019607843138	0.17142857142857143	0.1	0.06097560975609756	0.04310344827586207	0.0625	0.06666666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.14285714285714285	0.2857142857142857	0.1590909090909091	0.5263157894736842	0.391304347826087	0.2222222222222222	0.20588235294117646	0.08333333333333333	0.034482758620689655	0.0	0.034482758620689655	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2708333333333333	0.6853932584269663	0.7919463087248322	0.8513513513513513	0.7614213197969543	0.7342995169082126	0.7189542483660131	0.8	0.7583333333333333	0.8536585365853658	0.896551724137931	0.8541666666666666	0.9111111111111111	0.7708333333333334	0.7948717948717948	0.8076923076923077	0.8888888888888888	0.7857142857142857	0.5714285714285714	0.8823529411764706	0.5714285714285714	0.8571428571428571	0.5	0.5263157894736842	0.30434782608695654	0.3888888888888889	0.17647058823529413	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0625	0.033707865168539325	0.026845637583892617	0.013513513513513514	0.1319796954314721	0.0821256038647343	0.0915032679738562	0.05142857142857143	0.025	0.012195121951219513	0.034482758620689655	0.041666666666666664	0.044444444444444446	0.041666666666666664	0.1282051282051282	0.038461538461538464	0.05555555555555555	0.0	0.08163265306122448	0.058823529411764705	0.08571428571428572	0.07142857142857142	0.09090909090909091	0.10526315789473684	0.17391304347826086	0.05555555555555555	0.058823529411764705	0.16666666666666666	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous/Allen's Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033707865168539325	0.013422818791946308	0.0472972972972973	0.03553299492385787	0.024154589371980676	0.06209150326797386	0.022857142857142857	0.008333333333333333	0.06097560975609756	0.04310344827586207	0.0625	0.022222222222222223	0.020833333333333332	0.05128205128205128	0.038461538461538464	0.0	0.07142857142857142	0.0	0.058823529411764705	0.05714285714285714	0.0	0.06818181818181818	0.0015	0.0	0.1111111111111111	0.0	0.125	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.0	0.0	0.1111111111111111	0.07407407407407407	0.10344827586206896	0.0	0.0547945205479452	0.0	0.0	0.0	0.0449438202247191	0.03355704697986577	0.033783783783783786	0.01015228426395939	0.014492753623188406	0.00980392156862745	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.033707865168539325	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.058823529411764705	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	
American Avocet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0425531914893617	0.020833333333333332	0.02247191011235955	0.013422818791946308	0.006756756756756757	0.005076142131979695	0.014492753623188406	0.0032679738562091504	0.011428571428571429	0.0	0.0	0.008620689655172414	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006535947712418301	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.015228426395939087	0.028985507246376812	0.058823529411764705	0.07428571428571429	0.09166666666666666	0.036585365853658534	0.02586206896551724	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.02857142857142857	0.0	0.022727272727272728	0.05263157894736842	0.08695652173913043	0.0	0.0015	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00966183574879227	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Neotropic Cormorant	0.041666666666666664	0.0	0.0	0.037037037037037035	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Double-crested Cormorant	0.125	0.3	0.0	0.1111111111111111	0.034482758620689655	0.03571428571428571	0.0684931506849315	0.0	0.0851063829787234	0.020833333333333332	0.0449438202247191	0.0	0.013513513513513514	0.01015228426395939	0.0	0.0032679738562091504	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.041666666666666664	0.0	0.0	0.10344827586206896	0.058823529411764705	0.11764705882352941	0.07692307692307693	0.041666666666666664	0.058823529411764705	0.0015	0.11764705882352941	0.03333333333333333	
Neotropic/Double-crested Cormorant	0.0	0.0	0.0	0.0	0.0015	0.03571428571428571	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.16666666666666666	0.4	0.037037037037037035	0.37037037037037035	0.2413793103448276	0.07142857142857142	0.1232876712328767	0.125	0.10638297872340426	0.08333333333333333	0.19101123595505617	0.11409395973154363	0.12837837837837837	0.13705583756345177	0.18357487922705315	0.16666666666666666	0.2342857142857143	0.18333333333333332	0.23170731707317074	0.19827586206896552	0.20833333333333334	0.08888888888888889	0.16666666666666666	0.23076923076923078	0.19230769230769232	0.05555555555555555	0.0	0.14285714285714285	0.0	0.02857142857142857	0.21428571428571427	0.22727272727272727	0.21052631578947367	0.13043478260869565	0.2222222222222222	0.23529411764705882	0.125	0.034482758620689655	0.15	0.10344827586206896	0.058823529411764705	0.29411764705882354	0.23076923076923078	0.20833333333333334	0.23529411764705882	0.08333333333333333	0.11764705882352941	0.13333333333333333	
Great Egret	0.0	0.1	0.037037037037037035	0.037037037037037035	0.034482758620689655	0.10714285714285714	0.0273972602739726	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.004830917874396135	0.0032679738562091504	0.0	0.0	0.0	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.08333333333333333	0.0	0.0	
Snowy Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004830917874396135	0.0032679738562091504	0.011428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.005714285714285714	0.0	0.012195121951219513	0.0	0.020833333333333332	0.0	0.020833333333333332	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05263157894736842	0.0	0.05555555555555555	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006535947712418301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.375	0.4	0.5555555555555556	0.5555555555555556	0.6206896551724138	0.6071428571428571	0.5205479452054794	0.625	0.44680851063829785	0.5208333333333334	0.5393258426966292	0.5704697986577181	0.5337837837837838	0.41116751269035534	0.45410628019323673	0.4444444444444444	0.41714285714285715	0.43333333333333335	0.524390243902439	0.4396551724137931	0.4791666666666667	0.4222222222222222	0.25	0.41025641025641024	0.46153846153846156	0.4444444444444444	0.21428571428571427	0.24489795918367346	0.29411764705882354	0.2857142857142857	0.5	0.3181818181818182	0.6842105263157895	0.391304347826087	0.6666666666666666	0.47058823529411764	0.4583333333333333	0.27586206896551724	0.25	0.41379310344827586	0.35294117647058826	0.5294117647058824	0.46153846153846156	0.4166666666666667	0.5882352941176471	0.25	0.35294117647058826	0.3333333333333333	
Turkey Vulture	0.0	0.2	0.07407407407407407	0.07407407407407407	0.1724137931034483	0.35714285714285715	0.3013698630136986	0.6	0.6382978723404256	0.6666666666666666	0.7865168539325843	0.7181208053691275	0.7162162162162162	0.6243654822335025	0.6328502415458938	0.6633986928104575	0.68	0.6333333333333333	0.7439024390243902	0.7068965517241379	0.6875	0.6888888888888889	0.6458333333333334	0.7948717948717948	0.7307692307692307	0.6111111111111112	0.6428571428571429	0.6122448979591837	0.7058823529411765	0.6857142857142857	0.6428571428571429	0.6818181818181818	0.9473684210526315	0.7391304347826086	0.7222222222222222	0.8823529411764706	0.8333333333333334	0.6206896551724138	0.65	0.41379310344827586	0.11764705882352941	0.23529411764705882	0.07692307692307693	0.125	0.11764705882352941	0.08333333333333333	0.17647058823529413	0.1	
Osprey	0.041666666666666664	0.0015	0.1111111111111111	0.18518518518518517	0.13793103448275862	0.10714285714285714	0.0273972602739726	0.0	0.0425531914893617	0.020833333333333332	0.06741573033707865	0.020134228187919462	0.013513513513513514	0.025380710659898477	0.014492753623188406	0.0196078431372549	0.011428571428571429	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.05555555555555555	0.058823529411764705	0.041666666666666664	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.11764705882352941	0.1	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.022857142857142857	0.016666666666666666	0.036585365853658534	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.13043478260869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.02247191011235955	0.0	0.02027027027027027	0.0	0.0015	0.006535947712418301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	
Sharp-shinned Hawk	0.125	0.0	0.037037037037037035	0.0	0.0	0.0	0.0273972602739726	0.025	0.06382978723404255	0.020833333333333332	0.02247191011235955	0.03355704697986577	0.013513513513513514	0.0	0.00966183574879227	0.013071895424836602	0.0	0.008333333333333333	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.058823529411764705	0.0	0.08333333333333333	0.17647058823529413	0.0	0.058823529411764705	0.0	
Cooper's Hawk	0.041666666666666664	0.0	0.0	0.07407407407407407	0.034482758620689655	0.0	0.0684931506849315	0.1	0.02127659574468085	0.041666666666666664	0.033707865168539325	0.06040268456375839	0.02702702702702703	0.030456852791878174	0.043478260869565216	0.03594771241830065	0.04	0.016666666666666666	0.024390243902439025	0.034482758620689655	0.020833333333333332	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.06818181818181818	0.05263157894736842	0.0	0.05555555555555555	0.11764705882352941	0.08333333333333333	0.13793103448275862	0.1	0.06896551724137931	0.058823529411764705	0.11764705882352941	0.0	0.041666666666666664	0.0	0.0	0.0	0.06666666666666667	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.037037037037037035	0.0	0.034482758620689655	0.0	0.0015	0.0	0.02127659574468085	0.0	0.0	0.006711409395973154	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0136986301369863	0.025	0.02127659574468085	0.0	0.011235955056179775	0.006711409395973154	0.006756756756756757	0.0	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02247191011235955	0.020134228187919462	0.0472972972972973	0.01015228426395939	0.01932367149758454	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.07692307692307693	0.0	0.0	0.0015	0.0	0.03333333333333333	
Harris's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	
Red-shouldered Hawk	0.0	0.0	0.0	0.037037037037037035	0.0	0.07142857142857142	0.0547945205479452	0.25	0.10638297872340426	0.10416666666666667	0.06741573033707865	0.0738255033557047	0.08108108108108109	0.02030456852791878	0.06763285024154589	0.042483660130718956	0.05142857142857143	0.06666666666666667	0.08536585365853659	0.14655172413793102	0.020833333333333332	0.022222222222222223	0.041666666666666664	0.07692307692307693	0.038461538461538464	0.05555555555555555	0.0	0.08163265306122448	0.11764705882352941	0.05714285714285714	0.0	0.06818181818181818	0.21052631578947367	0.2608695652173913	0.05555555555555555	0.058823529411764705	0.0	0.034482758620689655	0.0	0.034482758620689655	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.005076142131979695	0.004830917874396135	0.006535947712418301	0.011428571428571429	0.008333333333333333	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03355704697986577	0.07432432432432433	0.04568527918781726	0.03864734299516908	0.0392156862745098	0.011428571428571429	0.025	0.0	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.02127659574468085	0.0	0.0	0.03355704697986577	0.033783783783783786	0.06091370558375635	0.03864734299516908	0.049019607843137254	0.017142857142857144	0.025	0.036585365853658534	0.05172413793103448	0.0015	0.022222222222222223	0.041666666666666664	0.0015	0.038461538461538464	0.05555555555555555	0.0	0.0	0.0	0.05714285714285714	0.21428571428571427	0.06818181818181818	0.05263157894736842	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.041666666666666664	0.2	0.07407407407407407	0.2222222222222222	0.10344827586206896	0.25	0.1232876712328767	0.325	0.10638297872340426	0.16666666666666666	0.1797752808988764	0.14093959731543623	0.17567567567567569	0.1065989847715736	0.11594202898550725	0.12745098039215685	0.12571428571428572	0.058333333333333334	0.0975609756097561	0.07758620689655173	0.0625	0.15555555555555556	0.041666666666666664	0.15384615384615385	0.15384615384615385	0.05555555555555555	0.07142857142857142	0.04081632653061224	0.058823529411764705	0.0	0.0	0.09090909090909091	0.05263157894736842	0.08695652173913043	0.1111111111111111	0.058823529411764705	0.041666666666666664	0.0	0.0	0.06896551724137931	0.058823529411764705	0.17647058823529413	0.0	0.16666666666666666	0.23529411764705882	0.16666666666666666	0.11764705882352941	0.03333333333333333	
hawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.025	0.0	0.0	0.02247191011235955	0.040268456375838924	0.033783783783783786	0.01015228426395939	0.004830917874396135	0.016339869281045753	0.005714285714285714	0.008333333333333333	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.029411764705882353	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl	0.0	0.1	0.0015	0.037037037037037035	0.034482758620689655	0.0	0.0684931506849315	0.025	0.0015	0.0	0.0449438202247191	0.0	0.02027027027027027	0.0	0.004830917874396135	0.006535947712418301	0.017142857142857144	0.008333333333333333	0.0015	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.058823529411764705	0.041666666666666664	0.0	0.0	0.0015	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.08333333333333333	0.0	0.0	
Barred Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
owl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ringed Kingfisher	0.0	0.0	0.0015	0.0015	0.0	0.03571428571428571	0.0273972602739726	0.0	0.02127659574468085	0.0	0.02247191011235955	0.013422818791946308	0.0015	0.0015	0.0015	0.0392156862745098	0.011428571428571429	0.025	0.0	0.008620689655172414	0.0	0.022222222222222223	0.0	0.02564102564102564	0.0	0.0	0.0	0.02040816326530612	0.0	0.02857142857142857	0.07142857142857142	0.0	0.0	0.0	0.16666666666666666	0.11764705882352941	0.0	0.0	0.05	0.13793103448275862	0.058823529411764705	0.0	0.0	0.041666666666666664	0.058823529411764705	0.0	0.11764705882352941	0.03333333333333333	
