









Frequency of observations in the selected location(s).:
Number of taxa: 	273

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.05555555555555555	0.0	0.07142857142857142	0.06896551724137931	0.0	0.1875	0.029411764705882353	0.06666666666666667	0.0	0.07142857142857142	0.06666666666666667	0.029411764705882353	0.18518518518518517	0.18	0.2413793103448276	0.3157894736842105	0.0	0.0015	0.0	0.1	0.2	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.07142857142857142	0.0	0.21428571428571427	0.42857142857142855	0.0	0.1111111111111111	0.043478260869565216	0.0	0.26666666666666666	0.0	0.125	0.07692307692307693	0.08333333333333333	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.06	0.034482758620689655	0.05263157894736842	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.10344827586206896	0.0	0.0	0.0015	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	
American Coot	0.16666666666666666	0.15	0.14285714285714285	0.1724137931034483	0.0	0.25	0.47058823529411764	0.13333333333333333	0.14814814814814814	0.21428571428571427	0.06666666666666667	0.14705882352941177	0.2222222222222222	0.16	0.10344827586206896	0.05263157894736842	0.09090909090909091	0.0	0.0	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.09090909090909091	0.10526315789473684	0.14814814814814814	0.038461538461538464	0.21428571428571427	0.2727272727272727	0.047619047619047616	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.09090909090909091	0.0	
Black-necked Stilt	0.0	0.15	0.2857142857142857	0.1724137931034483	0.2857142857142857	0.1875	0.029411764705882353	0.0015	0.037037037037037035	0.21428571428571427	0.26666666666666666	0.29411764705882354	0.4444444444444444	0.56	0.2413793103448276	0.42105263157894735	0.45454545454545453	0.0015	0.42857142857142855	0.4	0.6	0.4	0.0	0.0	0.0	0.3333333333333333	0.35294117647058826	0.2857142857142857	0.2222222222222222	0.5	0.7142857142857143	0.5	0.3333333333333333	0.2608695652173913	0.42857142857142855	0.26666666666666666	0.25	0.25	0.5384615384615384	0.20833333333333334	0.14285714285714285	0.22727272727272727	0.2631578947368421	0.37037037037037035	0.2692307692307692	0.14285714285714285	0.2727272727272727	0.09523809523809523	
American Avocet	0.16666666666666666	0.2	0.14285714285714285	0.13793103448275862	0.0	0.125	0.058823529411764705	0.06666666666666667	0.037037037037037035	0.14285714285714285	0.3333333333333333	0.14705882352941177	0.4444444444444444	0.46	0.3103448275862069	0.15789473684210525	0.2727272727272727	0.3333333333333333	0.2857142857142857	0.0015	0.6	0.2	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111	0.0	0.42857142857142855	0.16666666666666666	0.1111111111111111	0.21739130434782608	0.0	0.06666666666666667	0.0	0.0	0.3076923076923077	0.2916666666666667	0.42857142857142855	0.22727272727272727	0.15789473684210525	0.3333333333333333	0.07692307692307693	0.42857142857142855	0.18181818181818182	0.09523809523809523	
