









Frequency of observations in the selected location(s).:
Number of taxa: 	263

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Snowy Plover	0.42857142857142855	0.4	0.3333333333333333	0.375	0.5	0.2222222222222222	0.18181818181818182	0.2727272727272727	0.2857142857142857	0.28	0.17391304347826086	0.22	0.23076923076923078	0.14150943396226415	0.13043478260869565	0.17333333333333334	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.5	0.16666666666666666	0.5	0.14285714285714285	0.0	0.3333333333333333	0.3333333333333333	0.5	0.14285714285714285	0.2	0.42857142857142855	0.3333333333333333	0.16666666666666666	0.25	0.3333333333333333	0.09090909090909091	
Wilson's Plover	0.07142857142857142	0.1	0.1111111111111111	0.375	0.25	0.1111111111111111	0.18181818181818182	0.09090909090909091	0.0015	0.12	0.2608695652173913	0.2	0.3269230769230769	0.33962264150943394	0.34782608695652173	0.3333333333333333	0.09090909090909091	0.1111111111111111	0.21428571428571427	0.4	0.0	0.25	0.0	0.5	0.2	0.0	0.0	0.26666666666666666	0.4	0.0	0.1111111111111111	0.0	0.25	0.0015	0.16666666666666666	0.07142857142857142	0.0	0.0	0.06666666666666667	0.3	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.09090909090909091	
Semipalmated Plover	0.42857142857142855	0.2	0.0	0.3125	0.25	0.1111111111111111	0.2727272727272727	0.18181818181818182	0.2857142857142857	0.12	0.13043478260869565	0.24	0.3269230769230769	0.39622641509433965	0.4782608695652174	0.3933333333333333	0.38181818181818183	0.05555555555555555	0.2857142857142857	0.1	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.2	0.26666666666666666	0.3	0.0	0.0	0.14285714285714285	0.5	0.16666666666666666	0.5	0.14285714285714285	0.0	0.2222222222222222	0.2	0.5	0.2857142857142857	0.0	0.14285714285714285	0.1111111111111111	0.16666666666666666	0.0	0.3333333333333333	0.0	
Piping Plover	0.42857142857142855	0.3	0.3333333333333333	0.375	0.5	0.0	0.2727272727272727	0.36363636363636365	0.21428571428571427	0.28	0.2608695652173913	0.32	0.28846153846153844	0.33962264150943394	0.34057971014492755	0.41333333333333333	0.2545454545454545	0.05555555555555555	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.3	0.0	0.1111111111111111	0.14285714285714285	0.25	0.16666666666666666	0.6666666666666666	0.2857142857142857	0.0	0.5555555555555556	0.3333333333333333	0.4	0.2857142857142857	0.0	0.2857142857142857	0.3333333333333333	0.16666666666666666	0.0	0.3333333333333333	0.09090909090909091	
Killdeer	0.2857142857142857	0.2	0.1111111111111111	0.375	0.5	0.2222222222222222	0.45454545454545453	0.36363636363636365	0.21428571428571427	0.4	0.30434782608695654	0.3	0.2692307692307692	0.27358490566037735	0.18840579710144928	0.25333333333333335	0.18181818181818182	0.3333333333333333	0.2857142857142857	0.2	0.25	0.25	1.0	0.6666666666666666	0.5	0.3333333333333333	0.6	0.6666666666666666	0.1	1.0	0.2222222222222222	0.42857142857142855	0.25	0.16666666666666666	0.3333333333333333	0.5714285714285714	0.18181818181818182	0.1111111111111111	0.26666666666666666	0.6	0.7142857142857143	0.2	0.5714285714285714	0.2222222222222222	0.6666666666666666	0.5	0.6666666666666666	0.18181818181818182	
Mountain Plover	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.09090909090909091	
plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.009433962264150943	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.009433962264150943	0.014492753623188406	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.07142857142857142	0.0	0.1111111111111111	0.0	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.04	0.043478260869565216	0.08	0.1346153846153846	0.08490566037735849	0.16666666666666666	0.15333333333333332	0.21818181818181817	0.05555555555555555	0.07142857142857142	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.3	0.0	0.1111111111111111	0.0	0.0015	0.0	0.0	0.0	0.0	0.1111111111111111	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
Long-billed Curlew	0.42857142857142855	0.4	0.0	0.3125	0.25	0.3333333333333333	0.36363636363636365	0.0	0.07142857142857142	0.24	0.34782608695652173	0.3	0.28846153846153844	0.20754716981132076	0.13768115942028986	0.07333333333333333	0.07272727272727272	0.1111111111111111	0.21428571428571427	0.1	0.0	0.125	0.0	0.5	0.4	0.6666666666666666	0.4	0.6666666666666666	0.5	0.5	0.2222222222222222	0.2857142857142857	0.75	0.16666666666666666	0.5	0.5	0.0	0.0015	0.06666666666666667	0.1	0.2857142857142857	0.4	0.14285714285714285	0.1111111111111111	0.3333333333333333	0.25	0.3333333333333333	0.2727272727272727	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.35714285714285715	0.0	0.0	0.1875	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.24	0.21739130434782608	0.14	0.23076923076923078	0.2169811320754717	0.2536231884057971	0.20666666666666667	0.10909090909090909	0.05555555555555555	0.14285714285714285	0.1	0.0	0.0	1.0	0.6666666666666666	0.4	0.0	0.4	0.26666666666666666	0.4	0.0	0.1111111111111111	0.0	0.5	0.16666666666666666	0.5	0.21428571428571427	0.0	0.0015	0.13333333333333333	0.5	0.14285714285714285	0.0	0.14285714285714285	0.2222222222222222	0.3333333333333333	0.0	0.6666666666666666	0.09090909090909091	
Ruddy Turnstone	0.42857142857142855	0.4	0.2222222222222222	0.4375	0.75	0.4444444444444444	0.36363636363636365	0.6363636363636364	0.42857142857142855	0.4	0.34782608695652173	0.44	0.4423076923076923	0.39622641509433965	0.47101449275362317	0.5333333333333333	0.5636363636363636	0.4444444444444444	0.7142857142857143	0.2	0.25	0.0015	0.0	0.3333333333333333	0.4	0.3333333333333333	0.0	0.3333333333333333	0.6	0.0015	0.2222222222222222	0.14285714285714285	0.25	0.16666666666666666	0.6666666666666666	0.35714285714285715	0.0	0.2222222222222222	0.26666666666666666	0.4	0.42857142857142855	0.2	0.14285714285714285	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.09090909090909091	
Red Knot	0.0	0.0	0.1111111111111111	0.1875	0.0	0.0	0.09090909090909091	0.0	0.14285714285714285	0.08	0.13043478260869565	0.1	0.25	0.1792452830188679	0.26811594202898553	0.24	0.12727272727272726	0.0	0.2857142857142857	0.1	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.07142857142857142	0.0	0.0	0.13333333333333333	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Stilt Sandpiper	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.038461538461538464	0.07547169811320754	0.07246376811594203	0.1	0.09090909090909091	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.7857142857142857	0.6	0.2222222222222222	0.5625	0.75	0.6666666666666666	0.45454545454545453	0.9090909090909091	0.42857142857142855	0.44	0.43478260869565216	0.52	0.5192307692307693	0.4716981132075472	0.5652173913043478	0.5733333333333334	0.4727272727272727	0.1111111111111111	0.6428571428571429	0.4	0.25	0.25	0.0	0.3333333333333333	0.4	0.0	0.0	0.4	0.6	0.5	0.2222222222222222	0.14285714285714285	0.5	0.5	1.0	0.6428571428571429	0.0	0.3333333333333333	0.4666666666666667	0.5	0.7142857142857143	0.2	0.42857142857142855	0.3333333333333333	0.3333333333333333	0.25	0.6666666666666666	0.18181818181818182	
Dunlin	0.5	0.6	0.1111111111111111	0.5	0.75	0.5555555555555556	0.18181818181818182	0.2727272727272727	0.2857142857142857	0.24	0.21739130434782608	0.22	0.28846153846153844	0.4528301886792453	0.4782608695652174	0.4866666666666667	0.4	0.2222222222222222	0.42857142857142855	0.3	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.5	0.16666666666666666	0.0	0.0	0.0	0.0015	0.0	0.6	0.14285714285714285	0.0	0.42857142857142855	0.2222222222222222	0.3333333333333333	0.25	0.3333333333333333	0.09090909090909091	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.018867924528301886	0.028985507246376812	0.04	0.03636363636363636	0.0	0.07142857142857142	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.21428571428571427	0.2	0.1111111111111111	0.3125	0.25	0.0	0.18181818181818182	0.45454545454545453	0.07142857142857142	0.0015	0.17391304347826086	0.14	0.11538461538461539	0.2830188679245283	0.2608695652173913	0.3333333333333333	0.2545454545454545	0.0	0.14285714285714285	0.1	0.0	0.0015	0.0	0.16666666666666666	0.1	0.0	0.2	0.2	0.2	1.0	0.4444444444444444	0.14285714285714285	1.0	0.0	0.8333333333333334	0.35714285714285715	0.09090909090909091	0.0015	0.0	0.5	0.42857142857142855	0.0	0.14285714285714285	0.0	0.16666666666666666	0.0	0.3333333333333333	0.2727272727272727	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.06521739130434782	0.06	0.03636363636363636	0.05555555555555555	0.07142857142857142	0.1	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.014492753623188406	0.006666666666666667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.07692307692307693	0.1792452830188679	0.13768115942028986	0.17333333333333334	0.03636363636363636	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.07142857142857142	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08695652173913043	0.14	0.17307692307692307	0.22641509433962265	0.30434782608695654	0.21333333333333335	0.2	0.16666666666666666	0.2857142857142857	0.1	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.06666666666666667	0.2	0.0	0.1111111111111111	0.0	0.0	0.0	0.16666666666666666	0.07142857142857142	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.2857142857142857	0.2	0.0015	0.3125	0.5	0.2222222222222222	0.18181818181818182	0.18181818181818182	0.14285714285714285	0.12	0.2608695652173913	0.16	0.3076923076923077	0.330188679245283	0.3333333333333333	0.24666666666666667	0.09090909090909091	0.0	0.14285714285714285	0.1	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.2	0.2	0.1	0.0	0.2222222222222222	0.14285714285714285	0.75	0.16666666666666666	0.5	0.35714285714285715	0.0	0.3333333333333333	0.13333333333333333	0.3	0.14285714285714285	0.0	0.14285714285714285	0.1111111111111111	0.3333333333333333	0.0	0.3333333333333333	0.09090909090909091	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.04	0.019230769230769232	0.018867924528301886	0.0	0.02	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
peep sp.	0.0	0.1	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.07142857142857142	0.0	0.043478260869565216	0.02	0.057692307692307696	0.009433962264150943	0.007246376811594203	0.013333333333333334	0.05454545454545454	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.14285714285714285	0.18181818181818182	0.1111111111111111	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.2	0.0	0.1875	0.0	0.1111111111111111	0.18181818181818182	0.0	0.21428571428571427	0.12	0.13043478260869565	0.1	0.11538461538461539	0.22641509433962265	0.2463768115942029	0.21333333333333335	0.12727272727272726	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.2	0.3	0.0	0.0	0.0	0.25	0.16666666666666666	0.3333333333333333	0.07142857142857142	0.0	0.0	0.06666666666666667	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.07692307692307693	0.07547169811320754	0.057971014492753624	0.05333333333333334	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.04	0.0	0.06	0.11538461538461539	0.12264150943396226	0.07246376811594203	0.06	0.03636363636363636	0.05555555555555555	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.1	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0625	0.0	0.0	0.09090909090909091	0.0	0.0	0.04	0.08695652173913043	0.12	0.07692307692307693	0.04716981132075472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057971014492753624	0.11333333333333333	0.10909090909090909	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.038461538461538464	0.009433962264150943	0.021739130434782608	0.04	0.03636363636363636	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.038461538461538464	0.02830188679245283	0.021739130434782608	0.02666666666666667	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.42857142857142855	0.3	0.1111111111111111	0.0625	0.0	0.3333333333333333	0.36363636363636365	0.2727272727272727	0.21428571428571427	0.24	0.34782608695652173	0.22	0.28846153846153844	0.330188679245283	0.1956521739130435	0.18	0.18181818181818182	0.16666666666666666	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.06666666666666667	0.1	0.0	0.1111111111111111	0.0	0.25	0.16666666666666666	0.3333333333333333	0.5714285714285714	0.45454545454545453	0.1111111111111111	0.26666666666666666	0.2	0.2857142857142857	0.2	0.2857142857142857	0.1111111111111111	0.5	0.5	0.0	0.36363636363636365	
Willet	0.5	0.3	0.1111111111111111	0.375	0.5	0.3333333333333333	0.45454545454545453	0.2727272727272727	0.21428571428571427	0.48	0.6956521739130435	0.8	0.8653846153846154	0.8018867924528302	0.8405797101449275	0.8133333333333334	0.7818181818181819	0.7777777777777778	0.8571428571428571	0.8	0.75	0.375	1.0	1.0	0.7	0.6666666666666666	0.8	0.6	0.7	1.0	0.6666666666666666	0.42857142857142855	1.0	0.6666666666666666	0.6666666666666666	0.7857142857142857	0.09090909090909091	0.5555555555555556	0.4666666666666667	0.8	0.8571428571428571	0.4	0.5714285714285714	0.3333333333333333	0.8333333333333334	0.5	0.6666666666666666	0.45454545454545453	
Lesser Yellowlegs	0.07142857142857142	0.0	0.1111111111111111	0.0015	0.0	0.2222222222222222	0.18181818181818182	0.09090909090909091	0.35714285714285715	0.32	0.17391304347826086	0.28	0.4807692307692308	0.5377358490566038	0.5217391304347826	0.44	0.38181818181818183	0.3888888888888889	0.14285714285714285	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1	0.5	0.1111111111111111	0.14285714285714285	0.25	0.16666666666666666	0.16666666666666666	0.2857142857142857	0.0	0.1111111111111111	0.2	0.6	0.42857142857142855	0.2	0.0	0.2222222222222222	0.0	0.0	0.3333333333333333	0.09090909090909091	
Greater/Lesser Yellowlegs	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.21428571428571427	0.0	0.043478260869565216	0.04	0.019230769230769232	0.018867924528301886	0.043478260869565216	0.02	0.03636363636363636	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.0	0.2	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.1	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.014492753623188406	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.07142857142857142	0.1	0.0	0.0625	0.25	0.1111111111111111	0.0	0.09090909090909091	0.0015	0.12	0.0	0.0	0.0	0.0	0.0015	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	
Laughing Gull	0.6428571428571429	0.4	0.3333333333333333	0.4375	0.75	0.4444444444444444	0.45454545454545453	0.8181818181818182	0.35714285714285715	0.52	0.5217391304347826	0.58	0.7115384615384616	0.5943396226415094	0.6376811594202898	0.6533333333333333	0.509090909090909	0.6111111111111112	0.6428571428571429	0.7	0.75	0.75	1.0	1.0	0.9	0.0015	1.0	0.6	0.8	1.0	0.6666666666666666	0.14285714285714285	0.5	0.16666666666666666	1.0	0.5	0.0	0.5555555555555556	0.4	0.5	0.7142857142857143	0.2	0.0	0.3333333333333333	0.6666666666666666	0.5	0.3333333333333333	0.18181818181818182	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.02	0.07692307692307693	0.009433962264150943	0.014492753623188406	0.04666666666666667	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.6428571428571429	0.6	0.3333333333333333	0.375	0.5	0.5555555555555556	0.45454545454545453	0.5454545454545454	0.35714285714285715	0.44	0.43478260869565216	0.4	0.40384615384615385	0.29245283018867924	0.3115942028985507	0.35333333333333333	0.18181818181818182	0.0	0.21428571428571427	0.1	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2	0.26666666666666666	0.3	0.0	0.2222222222222222	0.14285714285714285	0.25	0.16666666666666666	0.3333333333333333	0.35714285714285715	0.0	0.1111111111111111	0.26666666666666666	0.4	0.42857142857142855	0.2	0.2857142857142857	0.2222222222222222	0.5	0.5	0.6666666666666666	0.18181818181818182	
Herring Gull	0.5714285714285714	0.5	0.1111111111111111	0.375	0.25	0.3333333333333333	0.36363636363636365	0.36363636363636365	0.07142857142857142	0.44	0.30434782608695654	0.3	0.4423076923076923	0.3018867924528302	0.2608695652173913	0.31333333333333335	0.3090909090909091	0.0	0.14285714285714285	0.1	0.25	0.125	0.0	0.16666666666666666	0.1	0.0	0.2	0.2	0.1	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.14285714285714285	0.0	0.1111111111111111	0.26666666666666666	0.5	0.2857142857142857	0.2	0.14285714285714285	0.3333333333333333	0.6666666666666666	0.25	0.0015	0.18181818181818182	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.02	0.019230769230769232	0.0	0.014492753623188406	0.05333333333333334	0.01818181818181818	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.07142857142857142	0.0	0.2222222222222222	0.06666666666666667	0.3	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.09090909090909091	
Glaucous Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050724637681159424	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.08695652173913043	0.04	0.019230769230769232	0.009433962264150943	0.007246376811594203	0.006666666666666667	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
