









Frequency of observations in the selected location(s).:
Number of taxa: 	397

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	223.0	238.0	258.0	357.0	232.0	256.0	268.0	248.0	207.0	252.0	289.0	370.0	170.0	162.0	166.0	154.0	60.0	32.0	31.0	42.0	56.0	39.0	37.0	43.0	20.0	19.0	27.0	41.0	32.0	31.0	25.0	27.0	31.0	27.0	40.0	32.0	33.0	26.0	37.0	62.0	205.0	276.0	94.0	125.0	95.0	117.0	118.0	212.0	

Ringed Kingfisher	0.11659192825112108	0.1134453781512605	0.12403100775193798	0.19607843137254902	0.12931034482758622	0.140625	0.17537313432835822	0.14112903225806453	0.1642512077294686	0.23809523809523808	0.1695501730103806	0.20540540540540542	0.22941176470588234	0.17901234567901234	0.21686746987951808	0.2012987012987013	0.08333333333333333	0.0625	0.12903225806451613	0.047619047619047616	0.05357142857142857	0.07692307692307693	0.02702702702702703	0.046511627906976744	0.05	0.05263157894736842	0.07407407407407407	0.07317073170731707	0.03125	0.0967741935483871	0.08	0.037037037037037035	0.06451612903225806	0.07407407407407407	0.05	0.09375	0.06060606060606061	0.11538461538461539	0.16216216216216217	0.11290322580645161	0.14634146341463414	0.16666666666666666	0.1276595744680851	0.088	0.17894736842105263	0.1111111111111111	0.13559322033898305	0.10377358490566038	
Belted Kingfisher	0.2556053811659193	0.33613445378151263	0.3449612403100775	0.39215686274509803	0.29310344827586204	0.32421875	0.30597014925373134	0.3790322580645161	0.34299516908212563	0.3373015873015873	0.32525951557093424	0.3324324324324324	0.21764705882352942	0.1419753086419753	0.0963855421686747	0.05844155844155844	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.037037037037037035	0.0	0.037037037037037035	0.075	0.03125	0.030303030303030304	0.38461538461538464	0.08108108108108109	0.25806451612903225	0.18536585365853658	0.29347826086956524	0.26595744680851063	0.288	0.3473684210526316	0.2905982905982906	0.3135593220338983	0.32547169811320753	
Green Kingfisher	0.4304932735426009	0.3445378151260504	0.375968992248062	0.3081232492997199	0.27155172413793105	0.29296875	0.2873134328358209	0.31451612903225806	0.27053140096618356	0.23412698412698413	0.17647058823529413	0.15945945945945947	0.12941176470588237	0.1419753086419753	0.15060240963855423	0.14935064935064934	0.16666666666666666	0.1875	0.0967741935483871	0.07142857142857142	0.05357142857142857	0.15384615384615385	0.2972972972972973	0.13953488372093023	0.35	0.0	0.2222222222222222	0.1951219512195122	0.28125	0.1935483870967742	0.36	0.4074074074074074	0.12903225806451613	0.2222222222222222	0.15	0.1875	0.09090909090909091	0.34615384615384615	0.2972972972972973	0.1935483870967742	0.3024390243902439	0.40217391304347827	0.22340425531914893	0.328	0.30526315789473685	0.3247863247863248	0.3644067796610169	0.3490566037735849	
Yellow-bellied Sapsucker	0.08071748878923767	0.07563025210084033	0.09689922480620156	0.06162464985994398	0.03879310344827586	0.046875	0.09328358208955224	0.10483870967741936	0.0821256038647343	0.023809523809523808	0.01384083044982699	0.043243243243243246	0.023529411764705882	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.06451612903225806	0.09268292682926829	0.10869565217391304	0.09574468085106383	0.072	0.042105263157894736	0.11965811965811966	0.11016949152542373	0.10849056603773585	
Yellow-bellied/Red-naped Sapsucker	0.0	0.004201680672268907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047169811320754715	
Golden-fronted Woodpecker	0.7937219730941704	0.8487394957983193	0.8410852713178295	0.8179271708683473	0.8103448275862069	0.796875	0.8283582089552238	0.8629032258064516	0.8164251207729468	0.8571428571428571	0.8858131487889274	0.9243243243243243	0.9352941176470588	0.8333333333333334	0.8132530120481928	0.8636363636363636	0.8166666666666667	0.9375	0.967741935483871	0.8571428571428571	0.7857142857142857	0.8974358974358975	0.8378378378378378	0.7674418604651163	0.95	0.7368421052631579	0.7407407407407407	0.8292682926829268	0.8125	0.8064516129032258	0.84	0.9629629629629629	0.8387096774193549	1.0	0.725	0.78125	0.8787878787878788	0.8461538461538461	0.7837837837837838	0.8064516129032258	0.7902439024390244	0.8514492753623188	0.8191489361702128	0.832	0.8210526315789474	0.9145299145299145	0.864406779661017	0.8726415094339622	
Ladder-backed Woodpecker	0.7399103139013453	0.8109243697478992	0.7790697674418605	0.7282913165266106	0.7370689655172413	0.71484375	0.6902985074626866	0.6975806451612904	0.6859903381642513	0.7142857142857143	0.6643598615916955	0.7027027027027027	0.6823529411764706	0.6172839506172839	0.6385542168674698	0.6428571428571429	0.55	0.59375	0.7096774193548387	0.7142857142857143	0.6071428571428571	0.5384615384615384	0.6756756756756757	0.5581395348837209	0.75	0.3684210526315789	0.48148148148148145	0.6341463414634146	0.6875	0.45161290322580644	0.76	0.7037037037037037	0.6451612903225806	0.7777777777777778	0.7	0.6875	0.7272727272727273	0.5769230769230769	0.6756756756756757	0.6935483870967742	0.6829268292682927	0.7536231884057971	0.5957446808510638	0.664	0.7368421052631579	0.8205128205128205	0.7966101694915254	0.7971698113207547	
Northern Flicker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004032258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010869565217391304	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0034602076124567475	0.0	0.0	0.0	0.0	0.006493506493506494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036231884057971015	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Caracara	0.14349775784753363	0.13025210084033614	0.12790697674418605	0.12044817927170869	0.125	0.125	0.13805970149253732	0.12903225806451613	0.1642512077294686	0.1349206349206349	0.17301038062283736	0.21891891891891893	0.12941176470588237	0.15432098765432098	0.08433734939759036	0.1038961038961039	0.05	0.0625	0.0967741935483871	0.11904761904761904	0.017857142857142856	0.07692307692307693	0.02702702702702703	0.023255813953488372	0.05	0.0	0.07407407407407407	0.17073170731707318	0.125	0.03225806451612903	0.08	0.1111111111111111	0.03225806451612903	0.0	0.05	0.09375	0.0	0.0	0.02702702702702703	0.11290322580645161	0.08292682926829269	0.18840579710144928	0.11702127659574468	0.152	0.17894736842105263	0.11965811965811966	0.16101694915254236	0.12264150943396226	
American Kestrel	0.4125560538116592	0.41596638655462187	0.4573643410852713	0.3025210084033613	0.33620689655172414	0.33984375	0.3246268656716418	0.3629032258064516	0.3188405797101449	0.21031746031746032	0.16262975778546712	0.11081081081081082	0.041176470588235294	0.06172839506172839	0.024096385542168676	0.006493506493506494	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.03125	0.12121212121212122	0.23076923076923078	0.2702702702702703	0.41935483870967744	0.5365853658536586	0.5688405797101449	0.46808510638297873	0.528	0.42105263157894735	0.46153846153846156	0.3644067796610169	0.42452830188679247	
Merlin	0.04932735426008968	0.06302521008403361	0.09302325581395349	0.03361344537815126	0.04310344827586207	0.046875	0.014925373134328358	0.036290322580645164	0.01932367149758454	0.047619047619047616	0.03806228373702422	0.04054054054054054	0.047058823529411764	0.030864197530864196	0.018072289156626505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.02702702702702703	0.06451612903225806	0.06829268292682927	0.07971014492753623	0.07446808510638298	0.072	0.10526315789473684	0.02564102564102564	0.07627118644067797	0.05660377358490566	
Peregrine Falcon	0.08968609865470852	0.13025210084033614	0.10852713178294573	0.0896358543417367	0.10344827586206896	0.10546875	0.13059701492537312	0.14919354838709678	0.14492753623188406	0.13095238095238096	0.1245674740484429	0.11621621621621622	0.1	0.06790123456790123	0.018072289156626505	0.012987012987012988	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	0.0	0.0	0.024390243902439025	0.03125	0.03225806451612903	0.12	0.07407407407407407	0.0	0.0	0.0	0.0	0.06060606060606061	0.11538461538461539	0.0	0.0967741935483871	0.14146341463414633	0.17391304347826086	0.0851063829787234	0.096	0.12631578947368421	0.07692307692307693	0.16101694915254236	0.13679245283018868	
Prairie Falcon	0.004484304932735426	0.0	0.0	0.0	0.0	0.00390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.004484304932735426	0.01680672268907563	0.0	0.0	0.0	0.00390625	0.0	0.0	0.00966183574879227	0.0	0.0034602076124567475	0.002702702702702703	0.0058823529411764705	0.0	0.006024096385542169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.010526315789473684	0.0	0.0	0.0015	
diurnal raptor sp.	0.0	0.0	0.0	0.0028011204481792717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.010526315789473684	0.0	0.0	0.0	
Monk Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-crowned Parrot	0.0	0.0	0.0	0.0	0.0	0.00390625	0.0	0.0	0.0	0.0	0.0034602076124567475	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Amazona sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004032258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Parakeet	0.0	0.0015	0.003875968992248062	0.0	0.0	0.0078125	0.0037313432835820895	0.004032258064516129	0.004830917874396135	0.003968253968253968	0.0015	0.0	0.0015	0.006172839506172839	0.0	0.006493506493506494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.004878048780487805	0.0036231884057971015	0.010638297872340425	0.008	0.0	0.0	0.0	0.0	
Northern Beardless-Tyrannulet	0.21524663677130046	0.23529411764705882	0.3023255813953488	0.2184873949579832	0.16379310344827586	0.19140625	0.21641791044776118	0.18548387096774194	0.28502415458937197	0.25793650793650796	0.2629757785467128	0.3621621621621622	0.32941176470588235	0.4382716049382716	0.3373493975903614	0.3116883116883117	0.3333333333333333	0.53125	0.6774193548387096	0.42857142857142855	0.21428571428571427	0.3076923076923077	0.43243243243243246	0.37209302325581395	0.35	0.3157894736842105	0.25925925925925924	0.2682926829268293	0.34375	0.3225806451612903	0.32	0.48148148148148145	0.3548387096774194	0.4074074074074074	0.2	0.21875	0.15151515151515152	0.23076923076923078	0.2702702702702703	0.25806451612903225	0.2634146341463415	0.2644927536231884	0.10638297872340426	0.192	0.2	0.3504273504273504	0.3220338983050847	0.21226415094339623	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006172839506172839	0.012048192771084338	0.09740259740259741	0.26666666666666666	0.28125	0.3225806451612903	0.11904761904761904	0.017857142857142856	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0967741935483871	0.16	0.25925925925925924	0.16129032258064516	0.14814814814814814	0.1	0.0625	0.12121212121212122	0.038461538461538464	0.0	0.0	0.0	0.0036231884057971015	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.03614457831325301	0.18181818181818182	0.2833333333333333	0.4375	0.3870967741935484	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.18518518518518517	0.1935483870967742	0.5185185185185185	0.4	0.21875	0.15151515151515152	0.07692307692307693	0.02702702702702703	0.04838709677419355	0.02926829268292683	0.014492753623188406	0.02127659574468085	0.008	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0625	0.22580645161290322	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12903225806451613	0.32	0.14814814814814814	0.0967741935483871	0.2962962962962963	0.025	0.09375	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.012048192771084338	0.01948051948051948	0.08333333333333333	0.0	0.06451612903225806	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.037037037037037035	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.12903225806451613	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.28	0.3333333333333333	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006493506493506494	0.016666666666666666	0.125	0.03225806451612903	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.06451612903225806	0.037037037037037035	0.0	0.0	0.030303030303030304	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006493506493506494	0.0	0.0625	0.0967741935483871	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.06451612903225806	0.24	0.18518518518518517	0.06451612903225806	0.18518518518518517	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.02242152466367713	0.058823529411764705	0.05813953488372093	0.022408963585434174	0.034482758620689655	0.015625	0.033582089552238806	0.020161290322580645	0.03864734299516908	0.023809523809523808	0.01384083044982699	0.008108108108108109	0.0	0.012345679012345678	0.006024096385542169	0.045454545454545456	0.16666666666666666	0.03125	0.12903225806451613	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17073170731707318	0.34375	0.16129032258064516	0.4	0.3333333333333333	0.2903225806451613	0.4074074074074074	0.15	0.03125	0.06060606060606061	0.038461538461538464	0.02702702702702703	0.016129032258064516	0.004878048780487805	0.014492753623188406	0.02127659574468085	0.032	0.010526315789473684	0.03418803418803419	0.1271186440677966	0.03773584905660377	
Empidonax sp.	0.008968609865470852	0.02100840336134454	0.003875968992248062	0.0028011204481792717	0.01293103448275862	0.00390625	0.0	0.0	0.00966183574879227	0.003968253968253968	0.006920415224913495	0.008108108108108109	0.0	0.0	0.012048192771084338	0.05194805194805195	0.08333333333333333	0.15625	0.25806451612903225	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04878048780487805	0.125	0.1935483870967742	0.36	0.25925925925925924	0.16129032258064516	0.2962962962962963	0.15	0.03125	0.030303030303030304	0.038461538461538464	0.0	0.016129032258064516	0.014634146341463415	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.017937219730941704	0.008403361344537815	0.023255813953488372	0.0196078431372549	0.01293103448275862	0.00390625	0.018656716417910446	0.012096774193548387	0.014492753623188406	0.003968253968253968	0.0034602076124567475	0.013513513513513514	0.0058823529411764705	0.0	0.006024096385542169	0.012987012987012988	0.03333333333333333	0.03125	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.05405405405405406	0.016129032258064516	0.01951219512195122	0.025362318840579712	0.05319148936170213	0.008	0.010526315789473684	0.042735042735042736	0.025423728813559324	0.018867924528301886	
Eastern Phoebe	0.7623318385650224	0.8067226890756303	0.8333333333333334	0.7983193277310925	0.7198275862068966	0.76171875	0.6343283582089553	0.6935483870967742	0.6231884057971014	0.4365079365079365	0.2422145328719723	0.04594594594594595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.21212121212121213	0.19230769230769232	0.43243243243243246	0.6451612903225806	0.751219512195122	0.7282608695652174	0.723404255319149	0.728	0.7368421052631579	0.8974358974358975	0.8135593220338984	0.8207547169811321	
Say's Phoebe	0.0	0.01680672268907563	0.007751937984496124	0.008403361344537815	0.01293103448275862	0.00390625	0.0037313432835820895	0.004032258064516129	0.004830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	
Vermilion Flycatcher	0.24663677130044842	0.24789915966386555	0.2751937984496124	0.25210084033613445	0.21120689655172414	0.2421875	0.2537313432835821	0.2540322580645161	0.3285024154589372	0.20634920634920634	0.12802768166089964	0.07297297297297298	0.0	0.006172839506172839	0.006024096385542169	0.012987012987012988	0.0	0.0	0.0015	0.0015	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.037037037037037035	0.025	0.0625	0.12121212121212122	0.11538461538461539	0.21621621621621623	0.2903225806451613	0.15609756097560976	0.2391304347826087	0.23404255319148937	0.352	0.3684210526315789	0.49572649572649574	0.5	0.37735849056603776	
Ash-throated Flycatcher	0.004484304932735426	0.012605042016806723	0.015503875968992248	0.025210084033613446	0.021551724137931036	0.00390625	0.0037313432835820895	0.016129032258064516	0.01932367149758454	0.007936507936507936	0.02422145328719723	0.008108108108108109	0.029411764705882353	0.030864197530864196	0.05421686746987952	0.08441558441558442	0.13333333333333333	0.03125	0.03225806451612903	0.023809523809523808	0.05357142857142857	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.05	0.03125	0.0	0.0	0.0	0.016129032258064516	0.004878048780487805	0.0036231884057971015	0.0	0.0	0.010526315789473684	0.0	0.025423728813559324	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04498269896193772	0.10270270270270271	0.10588235294117647	0.1728395061728395	0.18072289156626506	0.16233766233766234	0.16666666666666666	0.09375	0.16129032258064516	0.047619047619047616	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.2962962962962963	0.16129032258064516	0.2962962962962963	0.25	0.25	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.008064516129032258	0.0	0.0	0.01384083044982699	0.032432432432432434	0.25882352941176473	0.5246913580246914	0.6024096385542169	0.7012987012987013	0.6666666666666666	0.78125	0.7741935483870968	0.6428571428571429	0.7321428571428571	0.6153846153846154	0.7567567567567568	0.5813953488372093	0.65	0.5789473684210527	0.4444444444444444	0.4146341463414634	0.5	0.3225806451612903	0.48	0.6666666666666666	0.3548387096774194	0.25925925925925924	0.125	0.125	0.030303030303030304	0.0	0.0	0.0	0.0	0.0036231884057971015	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.003875968992248062	0.0056022408963585435	0.004310344827586207	0.0	0.0	0.0	0.0	0.0	0.006920415224913495	0.008108108108108109	0.01764705882352941	0.024691358024691357	0.006024096385542169	0.01948051948051948	0.016666666666666666	0.0	0.0967741935483871	0.0015	0.05357142857142857	0.02564102564102564	0.05405405405405406	0.0	0.15	0.0	0.0	0.0	0.0015	0.0	0.08	0.07407407407407407	0.0967741935483871	0.07407407407407407	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.9192825112107623	0.8781512605042017	0.9069767441860465	0.8599439775910365	0.8793103448275862	0.875	0.9067164179104478	0.8911290322580645	0.8888888888888888	0.8809523809523809	0.8788927335640139	0.8891891891891892	0.8470588235294118	0.8580246913580247	0.8433734939759037	0.7597402597402597	0.75	0.9375	0.9354838709677419	0.8809523809523809	0.6964285714285714	0.7948717948717948	0.7567567567567568	0.627906976744186	0.9	0.7894736842105263	0.7777777777777778	0.6585365853658537	0.71875	0.7741935483870968	0.84	0.7777777777777778	0.8709677419354839	0.8148148148148148	0.8	0.78125	0.8787878787878788	0.7692307692307693	0.918918918918919	0.8709677419354839	0.9170731707317074	0.9021739130434783	0.8191489361702128	0.896	0.9157894736842105	0.9829059829059829	0.8813559322033898	0.9009433962264151	
Sulphur-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.08928571428571429	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.07623318385650224	0.12605042016806722	0.17829457364341086	0.12885154061624648	0.1810344827586207	0.125	0.13059701492537312	0.10887096774193548	0.10144927536231885	0.12698412698412698	0.1384083044982699	0.22972972972972974	0.21764705882352942	0.3395061728395062	0.3072289156626506	0.2077922077922078	0.25	0.21875	0.45161290322580644	0.21428571428571427	0.17857142857142858	0.3333333333333333	0.24324324324324326	0.27906976744186046	0.4	0.3157894736842105	0.37037037037037035	0.21951219512195122	0.25	0.41935483870967744	0.36	0.48148148148148145	0.41935483870967744	0.3333333333333333	0.275	0.15625	0.09090909090909091	0.15384615384615385	0.35135135135135137	0.12903225806451613	0.1073170731707317	0.17753623188405798	0.13829787234042554	0.104	0.12631578947368421	0.1111111111111111	0.1864406779661017	0.1320754716981132	
Couch's Kingbird	0.14798206278026907	0.19327731092436976	0.17054263565891473	0.2184873949579832	0.1896551724137931	0.1875	0.1828358208955224	0.22983870967741934	0.42028985507246375	0.6547619047619048	0.7854671280276817	0.8864864864864865	0.8529411764705882	0.8518518518518519	0.8072289156626506	0.8246753246753247	0.75	0.84375	0.8387096774193549	0.7857142857142857	0.875	0.7692307692307693	0.7837837837837838	0.6976744186046512	0.65	0.631578947368421	0.6666666666666666	0.7804878048780488	0.65625	0.7419354838709677	0.72	0.8148148148148148	0.7096774193548387	0.8148148148148148	0.75	0.6875	0.7575757575757576	0.8076923076923077	0.6486486486486487	0.5967741935483871	0.34146341463414637	0.2608695652173913	0.23404255319148937	0.192	0.25263157894736843	0.3076923076923077	0.2796610169491525	0.23113207547169812	
Tropical/Couch's Kingbird	0.08968609865470852	0.11764705882352941	0.1511627906976744	0.1484593837535014	0.11637931034482758	0.09375	0.10074626865671642	0.11290322580645161	0.13043478260869565	0.10714285714285714	0.08304498269896193	0.10270270270270271	0.16470588235294117	0.13580246913580246	0.1566265060240964	0.14285714285714285	0.1	0.125	0.22580645161290322	0.07142857142857142	0.16071428571428573	0.1282051282051282	0.1891891891891892	0.13953488372093023	0.05	0.15789473684210525	0.07407407407407407	0.0975609756097561	0.0625	0.16129032258064516	0.24	0.18518518518518517	0.0967741935483871	0.1111111111111111	0.05	0.1875	0.09090909090909091	0.11538461538461539	0.16216216216216217	0.12903225806451613	0.0975609756097561	0.14492753623188406	0.07446808510638298	0.072	0.06315789473684211	0.20512820512820512	0.1440677966101695	0.1509433962264151	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.043209876543209874	0.04216867469879518	0.07792207792207792	0.11666666666666667	0.09375	0.06451612903225806	0.07142857142857142	0.05357142857142857	0.02564102564102564	0.02702702702702703	0.09302325581395349	0.0	0.05263157894736842	0.037037037037037035	0.0	0.09375	0.03225806451612903	0.12	0.0	0.06451612903225806	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
