









Frequency of observations in the selected location(s).:
Number of taxa: 	290

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Pauraque	0.0	0.0015	0.0	0.10526315789473684	0.1111111111111111	0.05	0.09090909090909091	0.0	0.0	0.0	0.0625	0.12	0.14285714285714285	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.10526315789473684	0.0	0.18181818181818182	0.125	0.2857142857142857	0.3333333333333333	0.043478260869565216	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.1111111111111111	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.07142857142857142	0.0	0.09090909090909091	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0625	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.125	0.0	0.3333333333333333	0.0	
Buff-bellied Hummingbird	0.0	0.0015	0.0	0.0015	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.07142857142857142	0.3333333333333333	0.2727272727272727	0.25	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.0	0.5	0.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0015	0.15789473684210525	0.0	0.0	0.0	0.2857142857142857	0.0	0.043478260869565216	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.1	0.09090909090909091	0.14285714285714285	0.0	0.08333333333333333	0.375	0.08	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.25	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.13043478260869565	
Sora	0.0	0.0	0.0	0.10526315789473684	0.2222222222222222	0.55	0.2727272727272727	0.3333333333333333	0.2857142857142857	0.16666666666666666	0.375	0.12	0.07142857142857142	0.1111111111111111	0.2727272727272727	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.75	0.375	0.16666666666666666	0.15789473684210525	0.0	0.2727272727272727	0.125	0.42857142857142855	0.3333333333333333	0.34782608695652173	
Common Gallinule	0.0	0.0	0.1111111111111111	0.05263157894736842	0.2222222222222222	0.05	0.4090909090909091	0.3333333333333333	0.42857142857142855	0.25	0.0	0.28	0.2857142857142857	0.2222222222222222	0.2727272727272727	0.25	0.3333333333333333	0.5	1.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.25	0.5	0.20833333333333334	0.05263157894736842	0.0	0.0	0.125	0.0	0.0	0.21739130434782608	
American Coot	0.5	0.36363636363636365	0.5555555555555556	0.631578947368421	0.8888888888888888	0.9	0.7727272727272727	0.6666666666666666	0.7142857142857143	0.6666666666666666	0.6875	0.48	0.7142857142857143	0.5555555555555556	0.9090909090909091	1.0	0.6666666666666666	0.5	1.0	0.6666666666666666	0.5	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0015	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0015	1.0	0.25	0.875	0.7916666666666666	0.7368421052631579	0.8571428571428571	0.9090909090909091	0.875	0.7142857142857143	0.6666666666666666	0.8260869565217391	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.75	0.5454545454545454	0.6666666666666666	0.631578947368421	0.8888888888888888	0.9	0.7272727272727273	0.8095238095238095	0.8571428571428571	0.9166666666666666	1.0	0.76	0.7142857142857143	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.3333333333333333	1.0	1.0	0.5833333333333334	0.47368421052631576	0.8571428571428571	0.7272727272727273	0.75	0.7142857142857143	0.6666666666666666	0.9130434782608695	
American Avocet	0.25	0.45454545454545453	0.0	0.05263157894736842	0.0	0.05	0.0	0.0	0.0	0.16666666666666666	0.4375	0.16	0.14285714285714285	0.2222222222222222	0.09090909090909091	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.375	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.2608695652173913	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.07142857142857142	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.75	0.09090909090909091	0.2222222222222222	0.5789473684210527	0.5555555555555556	0.55	0.3181818181818182	0.3333333333333333	0.7142857142857143	0.3333333333333333	0.5	0.36	0.14285714285714285	0.6666666666666666	0.2727272727272727	0.5	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	1.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.25	0.375	0.5416666666666666	0.5789473684210527	0.5714285714285714	0.09090909090909091	0.5	0.5714285714285714	0.3333333333333333	0.4782608695652174	
Northern Jacana	0.0	0.0	0.0	0.0	0.1111111111111111	0.2	0.36363636363636365	0.5238095238095238	0.14285714285714285	0.3333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.75	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	
Long-billed Curlew	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0015	0.0	0.0	0.043478260869565216	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.18181818181818182	0.0	0.0	0.0	0.15	0.18181818181818182	0.23809523809523808	0.14285714285714285	0.4166666666666667	0.25	0.16	0.21428571428571427	0.1111111111111111	0.09090909090909091	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.125	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.2608695652173913	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.5	0.6363636363636364	0.2222222222222222	0.5789473684210527	0.2222222222222222	0.3	0.22727272727272727	0.47619047619047616	0.42857142857142855	0.5833333333333334	0.3125	0.2	0.07142857142857142	0.3333333333333333	0.2727272727272727	0.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	0.3333333333333333	0.75	0.5	0.375	0.3157894736842105	0.42857142857142855	0.36363636363636365	0.5	0.14285714285714285	0.6666666666666666	0.34782608695652173	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.1875	0.12	0.14285714285714285	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.125	0.0	0.05263157894736842	0.14285714285714285	0.0015	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.09523809523809523	0.0	0.0	0.3125	0.04	0.07142857142857142	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.125	0.05263157894736842	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.75	0.36363636363636365	0.1111111111111111	0.2631578947368421	0.4444444444444444	0.65	0.4090909090909091	0.6190476190476191	0.42857142857142855	0.4166666666666667	0.4375	0.24	0.21428571428571427	0.3333333333333333	0.2727272727272727	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.25	0.2916666666666667	0.2631578947368421	0.2857142857142857	0.18181818181818182	0.125	0.2857142857142857	0.3333333333333333	0.5217391304347826	
Short-billed/Long-billed Dowitcher	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.16666666666666666	0.1875	0.08	0.07142857142857142	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.13043478260869565	
Wilson's Snipe	0.25	0.36363636363636365	0.0	0.2631578947368421	0.5555555555555556	0.6	0.22727272727272727	0.047619047619047616	0.2857142857142857	0.16666666666666666	0.375	0.12	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.375	0.375	0.3157894736842105	0.42857142857142855	0.18181818181818182	0.25	0.5714285714285714	0.3333333333333333	0.34782608695652173	
Wilson's Phalarope	0.0	0.18181818181818182	0.1111111111111111	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Spotted Sandpiper	0.25	0.18181818181818182	0.2222222222222222	0.42105263157894735	0.1111111111111111	0.25	0.045454545454545456	0.23809523809523808	0.2857142857142857	0.08333333333333333	0.375	0.04	0.21428571428571427	0.5555555555555556	0.09090909090909091	0.25	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.375	0.08333333333333333	0.21052631578947367	0.14285714285714285	0.36363636363636365	0.125	0.14285714285714285	0.0	0.13043478260869565	
Solitary Sandpiper	0.0	0.09090909090909091	0.0	0.0015	0.2222222222222222	0.05	0.0	0.047619047619047616	0.0	0.16666666666666666	0.25	0.16	0.0	0.2222222222222222	0.0	0.25	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.10526315789473684	0.0	0.0	0.0	0.2857142857142857	0.3333333333333333	0.17391304347826086	
Greater Yellowlegs	0.5	0.36363636363636365	0.3333333333333333	0.631578947368421	0.4444444444444444	0.55	0.5909090909090909	0.5714285714285714	0.5714285714285714	0.75	0.625	0.56	0.35714285714285715	0.4444444444444444	0.18181818181818182	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.75	0.5	0.5	0.631578947368421	0.42857142857142855	0.2727272727272727	0.25	0.5714285714285714	0.6666666666666666	0.6086956521739131	
Lesser Yellowlegs	0.5	0.2727272727272727	0.1111111111111111	0.5789473684210527	0.4444444444444444	0.6	0.36363636363636365	0.23809523809523808	0.42857142857142855	0.3333333333333333	0.5625	0.4	0.35714285714285715	0.4444444444444444	0.45454545454545453	0.5	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.2916666666666667	0.21052631578947367	0.42857142857142855	0.18181818181818182	0.25	0.5714285714285714	0.3333333333333333	0.43478260869565216	
Greater/Lesser Yellowlegs	0.0	0.0	0.2222222222222222	0.05263157894736842	0.1111111111111111	0.15	0.0	0.09523809523809523	0.0	0.08333333333333333	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	
shorebird sp.	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.09090909090909091	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.18181818181818182	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.07142857142857142	0.4444444444444444	0.2727272727272727	0.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.16	0.21428571428571427	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.375	0.041666666666666664	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0	0.09090909090909091	0.0	0.05263157894736842	0.0	0.0	0.0	0.14285714285714285	0.0	0.08333333333333333	0.125	0.08	0.35714285714285715	0.2222222222222222	0.18181818181818182	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.08333333333333333	0.15789473684210525	0.42857142857142855	0.36363636363636365	0.25	0.0	0.6666666666666666	0.08695652173913043	
Neotropic Cormorant	0.25	0.2727272727272727	0.0	0.3157894736842105	0.1111111111111111	0.2	0.13636363636363635	0.23809523809523808	0.42857142857142855	0.3333333333333333	0.4375	0.2	0.2857142857142857	0.3333333333333333	0.45454545454545453	0.25	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.75	0.125	0.08333333333333333	0.15789473684210525	0.14285714285714285	0.09090909090909091	0.0	0.14285714285714285	0.3333333333333333	0.30434782608695654	
Double-crested Cormorant	0.0	0.18181818181818182	0.2222222222222222	0.15789473684210525	0.1111111111111111	0.2	0.13636363636363635	0.2857142857142857	0.2857142857142857	0.3333333333333333	0.1875	0.12	0.35714285714285715	0.3333333333333333	0.0015	0.0	0.0015	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.5	0.0	0.08333333333333333	0.05263157894736842	0.0	0.09090909090909091	0.25	0.14285714285714285	0.3333333333333333	0.043478260869565216	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.047619047619047616	0.0015	0.08333333333333333	0.0	0.04	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.0	0.5454545454545454	0.1111111111111111	0.0	0.0	0.05	0.13636363636363635	0.09523809523809523	0.0	0.08333333333333333	0.0	0.16	0.07142857142857142	0.2222222222222222	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.20833333333333334	0.2631578947368421	0.42857142857142855	0.18181818181818182	0.0	0.14285714285714285	0.3333333333333333	0.08695652173913043	
American Bittern	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.09523809523809523	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
