









Frequency of observations in the selected location(s).:
Number of taxa: 	414

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	463.0	375.0	422.0	482.0	359.0	404.0	493.0	442.0	431.0	442.0	446.0	501.0	303.0	327.0	296.0	315.0	99.0	50.0	40.0	49.0	54.0	47.0	36.0	50.0	26.0	25.0	34.0	58.0	23.0	21.0	27.0	27.0	76.0	70.0	93.0	139.0	123.0	112.0	122.0	208.0	375.0	529.0	229.0	230.0	184.0	208.0	181.0	404.0	

Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0061162079510703364	0.0033783783783783786	0.0031746031746031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.03455723542116631	0.018666666666666668	0.037914691943127965	0.016597510373443983	0.013927576601671309	0.009900990099009901	0.004056795131845842	0.013574660633484163	0.0069605568445475635	0.006787330316742082	0.013452914798206279	0.003992015968063872	0.0	0.0030581039755351682	0.0	0.006349206349206349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.07407407407407407	0.013157894736842105	0.02857142857142857	0.010752688172043012	0.014388489208633094	0.008130081300813009	0.03571428571428571	0.01639344262295082	0.014423076923076924	0.037333333333333336	0.024574669187145556	0.008733624454148471	0.008695652173913044	0.02717391304347826	0.019230769230769232	0.022099447513812154	0.009900990099009901	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.019438444924406047	0.005333333333333333	0.009478672985781991	0.002074688796680498	0.005571030640668524	0.0	0.002028397565922921	0.0022624434389140274	0.0	0.0022624434389140274	0.0	0.0	0.009900990099009901	0.0	0.016891891891891893	0.031746031746031744	0.010101010101010102	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.008928571428571428	0.0	0.004807692307692308	0.0026666666666666666	0.00945179584120983	0.0	0.0	0.005434782608695652	0.0	0.027624309392265192	0.0024752475247524753	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002242152466367713	0.001996007984031936	0.0033003300330033004	0.0	0.013513513513513514	0.031746031746031744	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.038876889848812095	0.029333333333333333	0.04265402843601896	0.022821576763485476	0.019498607242339833	0.024752475247524754	0.014198782961460446	0.01809954751131222	0.016241299303944315	0.024886877828054297	0.013452914798206279	0.017964071856287425	0.036303630363036306	0.03058103975535168	0.02364864864864865	0.0380952380952381	0.010101010101010102	0.02	0.05	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.058823529411764705	0.0015	0.0	0.0	0.0	0.037037037037037035	0.013157894736842105	0.0	0.03225806451612903	0.007194244604316547	0.008130081300813009	0.03571428571428571	0.02459016393442623	0.02403846153846154	0.048	0.04158790170132325	0.034934497816593885	0.021739130434782608	0.010869565217391304	0.009615384615384616	0.055248618784530384	0.024752475247524754	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002320185614849188	0.004524886877828055	0.006726457399103139	0.007984031936127744	0.0462046204620462	0.01529051987767584	0.02027027027027027	0.025396825396825397	0.010101010101010102	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010135135135135136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0022624434389140274	0.0	0.005988023952095809	0.0033003300330033004	0.0	0.0033783783783783786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00819672131147541	0.004807692307692308	0.0026666666666666666	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0024752475247524753	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.002074688796680498	0.0	0.0	0.0	0.0	0.002320185614849188	0.004524886877828055	0.008968609865470852	0.007984031936127744	0.0033003300330033004	0.0030581039755351682	0.0033783783783783786	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.0	0.0	0.01639344262295082	0.0	0.0026666666666666666	0.007561436672967864	0.004366812227074236	0.004347826086956522	0.005434782608695652	0.0	0.0055248618784530384	0.0	
Long-billed Dowitcher	0.03023758099352052	0.013333333333333334	0.016587677725118485	0.016597510373443983	0.016713091922005572	0.0049504950495049506	0.006085192697768763	0.011312217194570135	0.002320185614849188	0.024886877828054297	0.020179372197309416	0.029940119760479042	0.036303630363036306	0.03058103975535168	0.0472972972972973	0.06031746031746032	0.020202020202020204	0.02	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.008130081300813009	0.008928571428571428	0.040983606557377046	0.014423076923076924	0.005333333333333333	0.011342155009451797	0.0	0.008695652173913044	0.005434782608695652	0.014423076923076924	0.03867403314917127	0.009900990099009901	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.002369668246445498	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.005988023952095809	0.0015	0.0	0.0	0.006349206349206349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.0026666666666666666	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0024752475247524753	
Wilson's Snipe	0.023758099352051837	0.021333333333333333	0.0071090047393364926	0.008298755186721992	0.011142061281337047	0.0049504950495049506	0.014198782961460446	0.00904977375565611	0.018561484918793503	0.004524886877828055	0.011210762331838564	0.001996007984031936	0.009900990099009901	0.0030581039755351682	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.008928571428571428	0.040983606557377046	0.014423076923076924	0.005333333333333333	0.00945179584120983	0.021834061135371178	0.0	0.005434782608695652	0.0	0.04419889502762431	0.0024752475247524753	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006600660066006601	0.0	0.0033783783783783786	0.050793650793650794	0.020202020202020204	0.04	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.0	0.003780718336483932	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.09287257019438445	0.11733333333333333	0.12559241706161137	0.14522821576763487	0.10306406685236769	0.11386138613861387	0.09127789046653144	0.1085972850678733	0.09280742459396751	0.10180995475113122	0.05605381165919283	0.07385229540918163	0.0594059405940594	0.07339449541284404	0.10135135135135136	0.06666666666666667	0.050505050505050504	0.1	0.075	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172413793103448	0.08695652173913043	0.047619047619047616	0.07407407407407407	0.037037037037037035	0.039473684210526314	0.02857142857142857	0.043010752688172046	0.07194244604316546	0.016260162601626018	0.017857142857142856	0.040983606557377046	0.10576923076923077	0.20266666666666666	0.24574669187145556	0.1615720524017467	0.12173913043478261	0.11956521739130435	0.10096153846153846	0.16022099447513813	0.06188118811881188	
Solitary Sandpiper	0.0064794816414686825	0.005333333333333333	0.0071090047393364926	0.002074688796680498	0.0	0.0024752475247524753	0.002028397565922921	0.004524886877828055	0.0	0.01809954751131222	0.008968609865470852	0.011976047904191617	0.033003300330033	0.01529051987767584	0.02364864864864865	0.06349206349206349	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.017241379310344827	0.0	0.0	0.0015	0.037037037037037035	0.013157894736842105	0.0	0.010752688172043012	0.007194244604316547	0.008130081300813009	0.0	0.01639344262295082	0.0	0.008	0.005671077504725898	0.0	0.004347826086956522	0.0	0.0015	0.011049723756906077	0.0049504950495049506	
Greater Yellowlegs	0.02591792656587473	0.034666666666666665	0.04976303317535545	0.024896265560165973	0.027855153203342618	0.012376237623762377	0.030425963488843813	0.03167420814479638	0.03480278422273782	0.049773755656108594	0.053811659192825115	0.04590818363273453	0.052805280528052806	0.04281345565749235	0.05405405405405406	0.047619047619047616	0.010101010101010102	0.04	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.014285714285714285	0.0	0.0	0.016260162601626018	0.008928571428571428	0.01639344262295082	0.028846153846153848	0.024	0.10586011342155009	0.048034934497816595	0.013043478260869565	0.06521739130434782	0.028846153846153848	0.04419889502762431	0.024752475247524754	
Lesser Yellowlegs	0.01511879049676026	0.018666666666666668	0.026066350710900472	0.012448132780082987	0.016713091922005572	0.007425742574257425	0.006085192697768763	0.011312217194570135	0.016241299303944315	0.038461538461538464	0.02466367713004484	0.031936127744510975	0.0429042904290429	0.03363914373088685	0.05067567567567568	0.06984126984126984	0.010101010101010102	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.0	0.043478260869565216	0.047619047619047616	0.0	0.0	0.0015	0.014285714285714285	0.010752688172043012	0.014388489208633094	0.0	0.017857142857142856	0.00819672131147541	0.014423076923076924	0.010666666666666666	0.03969754253308128	0.008733624454148471	0.013043478260869565	0.02717391304347826	0.014423076923076924	0.03314917127071823	0.012376237623762377	
Greater/Lesser Yellowlegs	0.0021598272138228943	0.0	0.002369668246445498	0.002074688796680498	0.0	0.0049504950495049506	0.002028397565922921	0.0	0.002320185614849188	0.004524886877828055	0.006726457399103139	0.001996007984031936	0.0	0.0030581039755351682	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.010752688172043012	0.007194244604316547	0.008130081300813009	0.0	0.01639344262295082	0.004807692307692308	0.0015	0.011342155009451797	0.0	0.004347826086956522	0.010869565217391304	0.004807692307692308	0.011049723756906077	0.0024752475247524753	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0021598272138228943	0.0026666666666666666	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.00904977375565611	0.004484304932735426	0.007984031936127744	0.0	0.0061162079510703364	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.013157894736842105	0.0	0.010752688172043012	0.0	0.016260162601626018	0.0	0.0	0.0	0.005333333333333333	0.005671077504725898	0.004366812227074236	0.0	0.0	0.0	0.0	0.0024752475247524753	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024752475247524753	
Laughing Gull	0.012958963282937365	0.0026666666666666666	0.011848341232227487	0.004149377593360996	0.019498607242339833	0.012376237623762377	0.012170385395537525	0.05656108597285068	0.05104408352668213	0.10180995475113122	0.12556053811659193	0.12574850299401197	0.1617161716171617	0.19877675840978593	0.22635135135135134	0.15555555555555556	0.0707070707070707	0.22	0.075	0.2653061224489796	0.07407407407407407	0.0851063829787234	0.05555555555555555	0.08	0.07692307692307693	0.12	0.14705882352941177	0.06896551724137931	0.043478260869565216	0.047619047619047616	0.14814814814814814	0.037037037037037035	0.039473684210526314	0.014285714285714285	0.03225806451612903	0.014388489208633094	0.032520325203252036	0.026785714285714284	0.05737704918032787	0.009615384615384616	0.048	0.0661625708884688	0.026200873362445413	0.004347826086956522	0.021739130434782608	0.014423076923076924	0.0	0.01485148514851485	
Franklin's Gull	0.0	0.0026666666666666666	0.002369668246445498	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.013452914798206279	0.003992015968063872	0.019801980198019802	0.0061162079510703364	0.013513513513513514	0.01904761904761905	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00819672131147541	0.0	0.034666666666666665	0.024574669187145556	0.004366812227074236	0.004347826086956522	0.005434782608695652	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0030581039755351682	0.0	0.0031746031746031746	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00819672131147541	0.0	0.0	0.0	0.0	0.0	0.005434782608695652	0.0	0.0	0.0	
Ring-billed Gull	0.0367170626349892	0.016	0.05687203791469194	0.04979253112033195	0.025069637883008356	0.027227722772277228	0.004056795131845842	0.02262443438914027	0.0069605568445475635	0.006787330316742082	0.008968609865470852	0.011976047904191617	0.013201320132013201	0.009174311926605505	0.006756756756756757	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02158273381294964	0.024390243902439025	0.026785714285714284	0.03278688524590164	0.004807692307692308	0.013333333333333334	0.01890359168241966	0.013100436681222707	0.013043478260869565	0.005434782608695652	0.028846153846153848	0.011049723756906077	0.017326732673267328	
Herring Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022624434389140274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0030581039755351682	0.0	0.006349206349206349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.033003300330033	0.012232415902140673	0.010135135135135136	0.015873015873015872	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.04	0.11538461538461539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026666666666666666	0.0	0.0	0.004347826086956522	0.0	0.004807692307692308	0.0	0.0	
Caspian Tern	0.11879049676025918	0.09333333333333334	0.13744075829383887	0.15767634854771784	0.13649025069637882	0.12871287128712872	0.07910750507099391	0.1085972850678733	0.12296983758700696	0.11538461538461539	0.06950672645739911	0.07984031936127745	0.07920792079207921	0.03669724770642202	0.04054054054054054	0.044444444444444446	0.030303030303030304	0.0	0.0	0.0	0.018518518518518517	0.02127659574468085	0.027777777777777776	0.02	0.07692307692307693	0.0	0.029411764705882353	0.017241379310344827	0.043478260869565216	0.047619047619047616	0.037037037037037035	0.0	0.05263157894736842	0.02857142857142857	0.053763440860215055	0.04316546762589928	0.04065040650406504	0.008928571428571428	0.05737704918032787	0.052884615384615384	0.13066666666666665	0.1285444234404537	0.13100436681222707	0.1565217391304348	0.08695652173913043	0.10576923076923077	0.09392265193370165	0.09405940594059406	
Forster's Tern	0.0367170626349892	0.010666666666666666	0.016587677725118485	0.05394190871369295	0.03899721448467967	0.027227722772277228	0.02028397565922921	0.04072398190045249	0.03944315545243619	0.06561085972850679	0.053811659192825115	0.07984031936127745	0.11551155115511551	0.1437308868501529	0.14527027027027026	0.06666666666666667	0.030303030303030304	0.06	0.05	0.04081632653061224	0.05555555555555555	0.0	0.0	0.04	0.07692307692307693	0.16	0.0	0.034482758620689655	0.043478260869565216	0.0	0.0	0.0	0.0015	0.0	0.010752688172043012	0.0	0.0	0.0	0.00819672131147541	0.009615384615384616	0.024	0.03969754253308128	0.03056768558951965	0.0391304347826087	0.016304347826086956	0.03365384615384615	0.027624309392265192	0.04455445544554455	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033783783783783786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.012448132780082987	0.002785515320334262	0.0024752475247524753	0.002028397565922921	0.004524886877828055	0.004640371229698376	0.0	0.004484304932735426	0.0	0.0033003300330033004	0.0061162079510703364	0.0	0.006349206349206349	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001890359168241966	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581039755351682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00904977375565611	0.004484304932735426	0.011976047904191617	0.0165016501650165	0.0061162079510703364	0.02702702702702703	0.015873015873015872	0.020202020202020204	0.04	0.0	0.0015	0.0	0.0	0.0015	0.02	0.0	0.0	0.0	0.05172413793103448	0.13043478260869565	0.047619047619047616	0.0	0.0015	0.10526315789473684	0.2857142857142857	0.1827956989247312	0.16546762589928057	0.15447154471544716	0.17857142857142858	0.14754098360655737	0.09615384615384616	0.032	0.01890359168241966	0.004366812227074236	0.017391304347826087	0.005434782608695652	0.0	0.0	0.0	
Anhinga	0.20302375809935205	0.17333333333333334	0.13744075829383887	0.11618257261410789	0.10306406685236769	0.11633663366336634	0.11967545638945233	0.13574660633484162	0.24129930394431554	0.19230769230769232	0.19955156950672645	0.2874251497005988	0.24092409240924093	0.22629969418960244	0.22297297297297297	0.21587301587301588	0.1414141414141414	0.16	0.075	0.10204081632653061	0.05555555555555555	0.06382978723404255	0.1388888888888889	0.04	0.19230769230769232	0.2	0.08823529411764706	0.08620689655172414	0.13043478260869565	0.2857142857142857	0.14814814814814814	0.07407407407407407	0.25	0.38571428571428573	0.45161290322580644	0.37410071942446044	0.4634146341463415	0.35714285714285715	0.4180327868852459	0.34134615384615385	0.2853333333333333	0.2835538752362949	0.1615720524017467	0.21739130434782608	0.2717391304347826	0.14903846153846154	0.22099447513812154	0.1806930693069307	
Neotropic Cormorant	0.2937365010799136	0.30933333333333335	0.3246445497630332	0.3153526970954357	0.17827298050139276	0.21534653465346534	0.25760649087221094	0.22624434389140272	0.22273781902552203	0.19683257918552036	0.2085201793721973	0.1996007984031936	0.16831683168316833	0.17737003058103976	0.17229729729729729	0.1523809523809524	0.13131313131313133	0.18	0.025	0.24489795918367346	0.037037037037037035	0.0425531914893617	0.1388888888888889	0.12	0.15384615384615385	0.12	0.17647058823529413	0.08620689655172414	0.0	0.09523809523809523	0.14814814814814814	0.07407407407407407	0.27631578947368424	0.37142857142857144	0.3010752688172043	0.33093525179856115	0.3821138211382114	0.375	0.4016393442622951	0.3701923076923077	0.264	0.22873345935727787	0.18777292576419213	0.2	0.14673913043478262	0.14903846153846154	0.19889502762430938	0.18564356435643564	
Double-crested Cormorant	0.32397408207343414	0.38133333333333336	0.34360189573459715	0.36929460580912865	0.34540389972144847	0.33663366336633666	0.3103448275862069	0.332579185520362	0.33874709976798145	0.3167420814479638	0.2556053811659193	0.24550898203592814	0.17491749174917492	0.1437308868501529	0.09121621621621621	0.10476190476190476	0.010101010101010102	0.04	0.025	0.04081632653061224	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13008130081300814	0.125	0.2786885245901639	0.35096153846153844	0.304	0.4045368620037807	0.30131004366812225	0.3130434782608696	0.2391304347826087	0.2932692307692308	0.30939226519337015	0.2698019801980198	
Neotropic/Double-crested Cormorant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022624434389140274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cormorant sp.	0.04319654427645788	0.037333333333333336	0.02843601895734597	0.02074688796680498	0.016713091922005572	0.027227722772277228	0.02028397565922921	0.01583710407239819	0.025522041763341066	0.02262443438914027	0.011210762331838564	0.015968063872255488	0.013201320132013201	0.009174311926605505	0.0	0.0031746031746031746	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.00819672131147541	0.014423076923076924	0.013333333333333334	0.020793950850661626	0.039301310043668124	0.02608695652173913	0.03260869565217391	0.038461538461538464	0.022099447513812154	0.039603960396039604	
American White Pelican	0.2591792656587473	0.2	0.2014218009478673	0.15975103734439833	0.12534818941504178	0.16584158415841585	0.11967545638945233	0.08823529411764706	0.10672853828306264	0.06561085972850679	0.08744394618834081	0.08982035928143713	0.0462046204620462	0.05198776758409786	0.04054054054054054	0.009523809523809525	0.010101010101010102	0.0	0.0	0.061224489795918366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06578947368421052	0.014285714285714285	0.021505376344086023	0.04316546762589928	0.04878048780487805	0.16964285714285715	0.22950819672131148	0.2692307692307692	0.15466666666666667	0.21172022684310018	0.24017467248908297	0.1956521739130435	0.17391304347826086	0.22115384615384615	0.23204419889502761	0.2103960396039604	
