









Frequency of observations in the selected location(s).:
Number of taxa: 	330

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	107.0	95.0	145.0	164.0	104.0	102.0	117.0	121.0	88.0	93.0	83.0	73.0	41.0	56.0	35.0	36.0	8.0	4.0	7.0	16.0	10.0	16.0	7.0	9.0	6.0	4.0	3.0	7.0	2.0	2.0	5.0	2.0	3.0	1.0	8.0	10.0	8.0	6.0	8.0	33.0	138.0	172.0	76.0	58.0	43.0	47.0	44.0	55.0	

Eared Grebe	0.0	0.0	0.013793103448275862	0.0	0.0	0.00980392156862745	0.0	0.008264462809917356	0.022727272727272728	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	
Rock Pigeon	0.5794392523364486	0.5052631578947369	0.503448275862069	0.49390243902439024	0.5288461538461539	0.4215686274509804	0.5128205128205128	0.4380165289256198	0.4772727272727273	0.4838709677419355	0.40963855421686746	0.410958904109589	0.5121951219512195	0.39285714285714285	0.34285714285714286	0.19444444444444445	0.625	0.5	0.42857142857142855	0.1875	0.2	0.25	0.2857142857142857	0.3333333333333333	0.6666666666666666	0.25	0.0	0.42857142857142855	1.0	0.0	0.8	0.0	1.0	0.0	0.75	0.6	0.75	0.8333333333333334	0.625	0.48484848484848486	0.43478260869565216	0.5290697674418605	0.4868421052631579	0.43103448275862066	0.46511627906976744	0.5957446808510638	0.6136363636363636	0.2727272727272727	
Eurasian Collared-Dove	0.028037383177570093	0.010526315789473684	0.013793103448275862	0.018292682926829267	0.028846153846153848	0.0	0.042735042735042736	0.049586776859504134	0.045454545454545456	0.03225806451612903	0.04819277108433735	0.0684931506849315	0.04878048780487805	0.07142857142857142	0.02857142857142857	0.05555555555555555	0.125	0.25	0.0	0.0625	0.0	0.0	0.14285714285714285	0.2222222222222222	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.125	0.0	0.08695652173913043	0.05232558139534884	0.0015	0.017241379310344827	0.023255813953488372	0.02127659574468085	0.022727272727272728	0.0	
Inca Dove	0.14953271028037382	0.08421052631578947	0.1310344827586207	0.06097560975609756	0.07692307692307693	0.058823529411764705	0.05128205128205128	0.09090909090909091	0.03409090909090909	0.053763440860215055	0.060240963855421686	0.0958904109589041	0.0975609756097561	0.125	0.08571428571428572	0.1111111111111111	0.0	0.5	0.42857142857142855	0.125	0.0	0.125	0.14285714285714285	0.2222222222222222	0.3333333333333333	0.5	0.3333333333333333	0.14285714285714285	0.5	0.0	0.2	0.0	0.0	0.0	0.125	0.1	0.25	0.0	0.125	0.21212121212121213	0.16666666666666666	0.16279069767441862	0.07894736842105263	0.3448275862068966	0.046511627906976744	0.1702127659574468	0.13636363636363635	0.07272727272727272	
Common Ground-Dove	0.06542056074766354	0.042105263157894736	0.10344827586206896	0.07317073170731707	0.028846153846153848	0.0392156862745098	0.03418803418803419	0.01652892561983471	0.011363636363636364	0.0	0.03614457831325301	0.0136986301369863	0.14634146341463414	0.017857142857142856	0.05714285714285714	0.027777777777777776	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.3333333333333333	0.0	0.375	0.0	0.0	0.16666666666666666	0.0	0.06060606060606061	0.09420289855072464	0.06395348837209303	0.05263157894736842	0.017241379310344827	0.0	0.06382978723404255	0.022727272727272728	0.09090909090909091	
White-tipped Dove	0.102803738317757	0.07368421052631578	0.12413793103448276	0.12804878048780488	0.07692307692307693	0.08823529411764706	0.06837606837606838	0.08264462809917356	0.03409090909090909	0.07526881720430108	0.03614457831325301	0.0136986301369863	0.0975609756097561	0.05357142857142857	0.14285714285714285	0.05555555555555555	0.0	0.25	0.0	0.0625	0.0	0.0625	0.14285714285714285	0.1111111111111111	0.16666666666666666	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.16666666666666666	0.0	0.030303030303030304	0.043478260869565216	0.029069767441860465	0.02631578947368421	0.034482758620689655	0.11627906976744186	0.14893617021276595	0.06818181818181818	0.05454545454545454	
White-winged Dove	0.04672897196261682	0.021052631578947368	0.05517241379310345	0.018292682926829267	0.04807692307692308	0.0392156862745098	0.03418803418803419	0.03305785123966942	0.022727272727272728	0.03225806451612903	0.08433734939759036	0.1232876712328767	0.2682926829268293	0.44642857142857145	0.5714285714285714	0.5833333333333334	0.625	0.75	0.7142857142857143	0.8125	0.9	0.5625	0.42857142857142855	0.7777777777777778	0.8333333333333334	1.0	0.6666666666666666	0.7142857142857143	1.0	1.0	0.8	0.5	0.6666666666666666	1.0	0.625	0.5	0.75	0.6666666666666666	0.625	0.2727272727272727	0.17391304347826086	0.13953488372093023	0.09210526315789473	0.1206896551724138	0.0	0.0425531914893617	0.022727272727272728	0.03636363636363636	
Mourning Dove	0.6822429906542056	0.6105263157894737	0.5862068965517241	0.5914634146341463	0.5288461538461539	0.5196078431372549	0.47863247863247865	0.45454545454545453	0.45454545454545453	0.5268817204301075	0.4939759036144578	0.6027397260273972	0.6585365853658537	0.6071428571428571	0.45714285714285713	0.4444444444444444	0.75	0.75	0.7142857142857143	0.6875	0.9	0.625	0.8571428571428571	0.5555555555555556	0.6666666666666666	1.0	1.0	0.2857142857142857	1.0	1.0	0.8	0.5	0.6666666666666666	1.0	0.5	0.8	0.625	0.6666666666666666	0.5	0.7878787878787878	0.5072463768115942	0.6976744186046512	0.5526315789473685	0.6896551724137931	0.6976744186046512	0.723404255319149	0.8863636363636364	0.5454545454545454	
Groove-billed Ani	0.0	0.0	0.0	0.0	0.009615384615384616	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.1	0.0625	0.2857142857142857	0.1111111111111111	0.0	0.0	0.0	0.14285714285714285	0.5	0.5	0.6	0.5	0.6666666666666666	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Roadrunner	0.0	0.0015	0.0	0.006097560975609756	0.0	0.0	0.0	0.0	0.011363636363636364	0.010752688172043012	0.0	0.0	0.024390243902439025	0.03571428571428571	0.02857142857142857	0.0	0.0	0.0	0.0	0.0625	0.0	0.0015	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.02857142857142857	0.05555555555555555	0.0	0.25	0.42857142857142855	0.3125	0.2	0.4375	0.42857142857142855	0.3333333333333333	0.6666666666666666	0.25	0.6666666666666666	0.2857142857142857	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.05357142857142857	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0625	0.1	0.0625	0.0	0.1111111111111111	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.024390243902439025	0.05357142857142857	0.05714285714285714	0.027777777777777776	0.0	0.0	0.2857142857142857	0.0625	0.0	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.010526315789473684	0.006896551724137931	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.010752688172043012	0.0	0.0136986301369863	0.024390243902439025	0.0	0.02857142857142857	0.027777777777777776	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.021739130434782608	0.011627906976744186	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.01818181818181818	
Rufous Hummingbird	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.009345794392523364	0.0	0.006896551724137931	0.006097560975609756	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2857142857142857	0.1111111111111111	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.006097560975609756	0.009615384615384616	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	
Sora	0.018691588785046728	0.042105263157894736	0.006896551724137931	0.012195121951219513	0.009615384615384616	0.0	0.0	0.008264462809917356	0.03409090909090909	0.010752688172043012	0.012048192771084338	0.0136986301369863	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.017241379310344827	0.09302325581395349	0.0	0.045454545454545456	0.0	
Common Gallinule	0.04672897196261682	0.08421052631578947	0.05517241379310345	0.07317073170731707	0.09615384615384616	0.049019607843137254	0.02564102564102564	0.024793388429752067	0.03409090909090909	0.03225806451612903	0.03614457831325301	0.0273972602739726	0.0	0.017857142857142856	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.014492753623188406	0.0872093023255814	0.039473684210526314	0.017241379310344827	0.09302325581395349	0.0425531914893617	0.09090909090909091	0.05454545454545454	
American Coot	0.6074766355140186	0.6210526315789474	0.5517241379310345	0.5487804878048781	0.6538461538461539	0.696078431372549	0.7692307692307693	0.5785123966942148	0.7045454545454546	0.6774193548387096	0.7349397590361446	0.7123287671232876	0.7560975609756098	0.6071428571428571	0.4857142857142857	0.3888888888888889	0.25	0.25	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1	0.0	0.16666666666666666	0.25	0.30303030303030304	0.17391304347826086	0.31976744186046513	0.3157894736842105	0.3620689655172414	0.4883720930232558	0.425531914893617	0.5227272727272727	0.43636363636363634	
Sandhill Crane	0.018691588785046728	0.021052631578947368	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.01744186046511628	0.013157894736842105	0.0	0.023255813953488372	0.0851063829787234	0.06818181818181818	0.0	
Black-necked Stilt	0.009345794392523364	0.010526315789473684	0.006896551724137931	0.0	0.0015	0.0	0.0	0.008264462809917356	0.011363636363636364	0.0	0.04819277108433735	0.1232876712328767	0.24390243902439024	0.25	0.05714285714285714	0.1388888888888889	0.125	0.0	0.14285714285714285	0.5625	0.8	0.8125	0.42857142857142855	0.4444444444444444	0.16666666666666666	0.25	0.6666666666666666	0.2857142857142857	0.0	0.5	0.0	0.5	0.3333333333333333	1.0	0.375	0.1	0.25	0.3333333333333333	0.125	0.12121212121212122	0.036231884057971016	0.1569767441860465	0.17105263157894737	0.06896551724137931	0.0	0.0	0.022727272727272728	0.01818181818181818	
American Avocet	0.0	0.010526315789473684	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.010752688172043012	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.25	0.0	0.007246376811594203	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.024096385542168676	0.0821917808219178	0.024390243902439025	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.42990654205607476	0.4	0.3103448275862069	0.3170731707317073	0.3173076923076923	0.3627450980392157	0.28205128205128205	0.2727272727272727	0.4431818181818182	0.3118279569892473	0.3373493975903614	0.4657534246575342	0.5853658536585366	0.42857142857142855	0.45714285714285713	0.25	0.5	0.25	0.2857142857142857	0.5	0.7	0.6875	0.5714285714285714	0.4444444444444444	0.6666666666666666	0.5	1.0	0.42857142857142855	0.0	0.5	0.0	0.5	0.6666666666666666	0.0	0.5	0.4	0.5	0.6666666666666666	0.375	0.42424242424242425	0.2391304347826087	0.4069767441860465	0.3157894736842105	0.2413793103448276	0.20930232558139536	0.46808510638297873	0.4318181818181818	0.2727272727272727	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.03571428571428571	0.02857142857142857	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.028037383177570093	0.010526315789473684	0.020689655172413793	0.012195121951219513	0.019230769230769232	0.0196078431372549	0.008547008547008548	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.029069767441860465	0.013157894736842105	0.017241379310344827	0.0	0.02127659574468085	0.0	0.01818181818181818	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.018691588785046728	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.030303030303030304	0.007246376811594203	0.029069767441860465	0.0	0.0	0.023255813953488372	0.0	0.11363636363636363	0.0	
Least Sandpiper	0.09345794392523364	0.010526315789473684	0.08275862068965517	0.042682926829268296	0.028846153846153848	0.06862745098039216	0.05128205128205128	0.05785123966942149	0.045454545454545456	0.06451612903225806	0.04819277108433735	0.0547945205479452	0.12195121951219512	0.10714285714285714	0.05714285714285714	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.6666666666666666	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.125	0.1	0.0	0.0	0.0	0.12121212121212122	0.057971014492753624	0.05813953488372093	0.10526315789473684	0.06896551724137931	0.023255813953488372	0.02127659574468085	0.1590909090909091	0.03636363636363636	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07317073170731707	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.006097560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.125	0.0	0.0	0.005813953488372093	0.0	0.017241379310344827	0.0	0.0	0.0015	0.0	
Long-billed Dowitcher	0.037383177570093455	0.0	0.020689655172413793	0.0	0.0	0.0	0.0	0.008264462809917356	0.0	0.010752688172043012	0.0	0.0410958904109589	0.04878048780487805	0.05357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.005813953488372093	0.0	0.0	0.0	0.02127659574468085	0.09090909090909091	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.04672897196261682	0.031578947368421054	0.013793103448275862	0.018292682926829267	0.019230769230769232	0.0196078431372549	0.042735042735042736	0.01652892561983471	0.011363636363636364	0.0	0.0	0.0136986301369863	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.007246376811594203	0.011627906976744186	0.05263157894736842	0.0	0.023255813953488372	0.0	0.1590909090909091	0.01818181818181818	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.24299065420560748	0.22105263157894736	0.296551724137931	0.36585365853658536	0.27884615384615385	0.35294117647058826	0.2905982905982906	0.3305785123966942	0.3409090909090909	0.3870967741935484	0.21686746987951808	0.3013698630136986	0.21951219512195122	0.32142857142857145	0.42857142857142855	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.2	0.0	0.3333333333333333	1.0	0.375	0.7	0.25	0.16666666666666666	0.625	0.5151515151515151	0.2463768115942029	0.31976744186046513	0.3026315789473684	0.22413793103448276	0.3023255813953488	0.2978723404255319	0.4318181818181818	0.16363636363636364	
Solitary Sandpiper	0.0	0.010526315789473684	0.006896551724137931	0.006097560975609756	0.0	0.00980392156862745	0.008547008547008548	0.0	0.0	0.010752688172043012	0.012048192771084338	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.007246376811594203	0.005813953488372093	0.0	0.017241379310344827	0.0	0.0	0.0	0.01818181818181818	
Greater Yellowlegs	0.018691588785046728	0.031578947368421054	0.08275862068965517	0.036585365853658534	0.057692307692307696	0.0392156862745098	0.042735042735042736	0.06611570247933884	0.056818181818181816	0.03225806451612903	0.060240963855421686	0.1232876712328767	0.024390243902439025	0.05357142857142857	0.02857142857142857	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.043478260869565216	0.1569767441860465	0.13157894736842105	0.017241379310344827	0.09302325581395349	0.0851063829787234	0.11363636363636363	0.03636363636363636	
Lesser Yellowlegs	0.04672897196261682	0.0	0.034482758620689655	0.018292682926829267	0.009615384615384616	0.0196078431372549	0.008547008547008548	0.0	0.0	0.0	0.012048192771084338	0.0136986301369863	0.04878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.06060606060606061	0.021739130434782608	0.05232558139534884	0.02631578947368421	0.0	0.06976744186046512	0.02127659574468085	0.09090909090909091	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.008547008547008548	0.0	0.0	0.010752688172043012	0.012048192771084338	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01744186046511628	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	
shorebird sp.	0.009345794392523364	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0273972602739726	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	
Laughing Gull	0.028037383177570093	0.0015	0.034482758620689655	0.012195121951219513	0.0673076923076923	0.029411764705882353	0.042735042735042736	0.19834710743801653	0.22727272727272727	0.45161290322580644	0.5542168674698795	0.7123287671232876	0.7804878048780488	0.6071428571428571	0.5142857142857142	0.4166666666666667	0.375	0.75	0.42857142857142855	0.375	0.4	0.25	0.14285714285714285	0.3333333333333333	0.16666666666666666	0.5	0.3333333333333333	0.2857142857142857	0.0	0.5	0.6	0.0	0.6666666666666666	0.0	0.375	0.2	0.125	0.16666666666666666	0.5	0.030303030303030304	0.08695652173913043	0.1511627906976744	0.07894736842105263	0.017241379310344827	0.06976744186046512	0.0425531914893617	0.0	0.09090909090909091	
Franklin's Gull	0.0	0.010526315789473684	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07228915662650602	0.0273972602739726	0.07317073170731707	0.0	0.02857142857142857	0.027777777777777776	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.07246376811594203	0.05232558139534884	0.013157894736842105	0.017241379310344827	0.023255813953488372	0.0	0.0	0.0	
